,date,T_AMB,P_AMB,CMP_SPEED,CDP,GGDP,HPT_IT,CDT,LPT_IT,EXH_T,RH,WAR,POWER,FILE_ID,CUSTOMER_NAME,PLANT_NAME,LATITUDE,LONGITUDE,ELEVATION,ENGINE_ID
85,2021-03-27,18.745068906390248,0.948715215736338,6579.583857585207,4.875588211340208,2.1506678545218474,1248.9563353039246,302.8385557455732,964.8628484647415,733.7963060297284,52.256946625010194,7.355084558210695e-05,6869.281908433619,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
86,2021-03-28,25.65691299802394,0.9492400292848936,6486.821556129616,4.639083996429572,2.0984531376184954,1299.408107106514,311.1645617677354,1013.9004583368028,780.2299556600882,34.77084226779198,7.413230754316315e-05,6536.614638248517,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
87,2021-03-29,31.78027861688375,0.9484999361254252,6492.274261139093,4.53370528763455,2.0736930093392845,1338.4420006116968,320.7020849011884,1049.520194327392,812.3957589830052,24.321162651917763,7.486741423469306e-05,6417.902784898924,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
88,2021-03-30,30.98910348803956,0.9484540106280164,6551.938933094393,4.613444193220071,2.0917221501715084,1329.919048327524,321.16766134703414,1039.7404904685293,802.0934271651353,25.338644678921494,7.44495838708535e-05,6555.659685998934,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
89,2021-03-31,23.92963052523766,0.9491734276174162,6663.393803554681,4.874160382038075,2.1508973064338144,1278.312386989168,313.3411635409308,988.9008539734753,753.4773404937381,38.33467800709213,7.375829773555523e-05,6940.369796373954,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
90,2021-04-01,17.879444600706943,0.9482355801670465,6677.849470318691,5.005243553726815,2.178552149769352,1240.9503366794102,304.46574005627434,954.3640412238424,722.0230425065444,55.06361573091471,7.360714641798334e-05,7103.787452879311,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
91,2021-04-02,18.795868019736545,0.9490600852475364,6733.240308799952,5.061219538308576,2.1916626192136746,1244.477454685771,307.5325189585132,955.7408037469942,721.9380220819922,52.75980120797885,7.444997100928909e-05,7212.165927027651,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
92,2021-04-03,25.75488101105958,0.9486841421037994,6743.957800982294,4.935312864794475,2.1637855549961644,1289.3760918422263,319.0728780158956,996.0580948373904,757.8030313484281,35.00530750471621,7.51596845494696e-05,7084.535653987742,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
93,2021-04-04,31.670104891935136,0.9486079463911242,6743.926379952685,4.822219294457887,2.138778305303644,1326.5269044367517,328.22192235147094,1029.9750869772158,788.3990667429902,24.1597925162758,7.395617787433796e-05,6953.547070142409,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
94,2021-04-05,30.899355557709256,0.9485759789540475,6745.05154342801,4.835089633049553,2.1415943613843544,1321.3646226168394,326.8384019244429,1025.4255762501057,784.4126248137578,25.25344960401714,7.377817354366197e-05,6968.060443516505,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
95,2021-04-06,23.887961669490405,0.9489301633951356,6751.835277407778,4.979639931460862,2.173734627382283,1276.1924005032904,316.00677940571023,984.0735827670704,747.0346648346018,38.649615539379504,7.408110453863428e-05,7137.30593547871,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
96,2021-04-07,17.91969403704922,0.9489245158202152,6757.969261858872,5.106692467542682,2.2013307240038484,1239.1644639518054,306.8966296560508,950.187528332804,716.4291597186685,55.26058121429919,7.398012839341789e-05,7288.287380122093,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
97,2021-04-08,18.852669362212715,0.9486207386623972,6774.313841320857,5.10598427846466,2.200823991579916,1243.814838508996,308.79340627526875,953.87410159594,719.3505822644729,52.51192156767301,7.44157383671197e-05,7299.482288494152,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
98,2021-04-09,25.681551805609075,0.9483631477550708,6787.465290110606,4.983393925415098,2.1739278990300623,1286.5392999071748,319.95545524167784,992.265396471106,753.5149212357427,34.700697358368494,7.41578540835332e-05,7173.218510497224,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
99,2021-04-10,31.834615736676216,0.9491565468159928,6783.333738084922,4.865204204770171,2.148909951368927,1326.7814200715352,329.68291008745115,1028.9331257207607,786.533585016498,24.039016525508305,7.412628847417895e-05,7040.412363116474,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
100,2021-04-11,30.915691211447296,0.9487653811142585,6776.103737697907,4.872298699457978,2.150029397553208,1322.2321385812431,328.1557573757113,1024.9920724169797,783.1321932773799,25.48068065895957,7.449283826110737e-05,7044.980606221653,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
101,2021-04-12,23.940867381825736,0.9489389348660566,5355.143454668786,4.136913381118842,1.917952226690678,1283.770797427767,256.14905140943324,990.4551965507897,752.3997845439454,38.93701253149032,7.494181809887544e-05,7154.946835106149,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
102,2021-04-13,18.014001987641077,0.9487452496907064,0.0,0.9487452496907064,0.9487452496907064,,18.014001987641077,,,55.763911270641934,7.509327366308194e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
103,2021-04-14,18.77672315663824,0.9485010874687324,4163.207366755741,4.700260638242578,1.833538753334612,1089.455406226754,163.53292516334332,742.0405214106615,483.2040842083208,53.10650601387153,7.493160755413392e-05,14886.322531380449,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
104,2021-04-15,25.760880131620027,0.948617199924105,9984.842929251628,9.703647380611937,3.0339358477975726,1121.1559099557874,378.0171334477228,768.8996566396844,505.6385522585836,34.26674549394616,7.361007000792058e-05,14665.789928867778,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
105,2021-04-16,31.73712730782837,0.9491558129880656,9990.770529692118,9.466447938185873,2.9975147393307977,1154.7684587993251,389.2252380342237,797.2803480729295,529.2917555060301,24.27470886753528,7.437159400534431e-05,14470.233838091566,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
106,2021-04-17,31.014405642946187,0.9483324777519574,9976.05278115375,9.45840560111445,2.9949416928704315,1150.7714044200322,387.5525025851454,794.233307477833,526.9695908081447,25.40446886778121,7.473571978314664e-05,14441.123260441573,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
107,2021-04-18,24.11512898676605,0.9489944957083712,9938.287315807478,9.679335422307178,3.030753468856597,1113.3398865837592,374.1072987525122,763.3477168180133,501.7051158022416,38.744024948662336,7.537857799723605e-05,14605.286786995275,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
108,2021-04-19,18.069169858902505,0.9485070128552948,9930.861260123964,9.91758967140551,3.0670467301406994,1079.7953750912525,362.6827820320909,735.1817629180641,478.3464919574504,55.41432225388078,7.491725873286002e-05,14806.41290179178,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
109,2021-04-20,18.89154558696656,0.9488285933068946,9967.327240397071,9.949690036720556,3.072534472444522,1083.8491674228428,364.7746421119074,737.9660708979023,480.2449123870972,52.42934675748062,7.452595653603513e-05,14880.360416103998,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
110,2021-04-21,25.77225280887368,0.9483461696611328,9958.916257796687,9.630233065932336,3.02199967917242,1123.7719810735225,377.6567835892567,771.8874502931393,508.6442418000162,34.50661141561688,7.400361719504857e-05,14598.921624430845,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
111,2021-04-22,31.815602374066163,0.9489685817434308,9933.030490574944,9.343242999029172,2.9776512405501805,1159.4785488729942,388.6301381305621,802.6640131164982,534.7189171200645,24.28162319918248,7.48098226976351e-05,14325.400931241094,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
112,2021-04-23,30.960632084274977,0.9487370113016972,9942.064565741995,9.393009339891949,2.98518037286258,1154.4137715196305,387.2723987441214,798.1020048597838,530.7246871366227,25.75025112947533,7.553037231450021e-05,14379.247647473969,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
113,2021-04-24,24.04537482415728,0.9488530807955424,9967.508455021913,9.719926570213184,3.036833728931548,1114.1926608085732,374.6647712271527,763.5732644055778,501.56714813742457,38.87471877279776,7.517909327691471e-05,14698.331239966225,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
114,2021-04-25,17.967572474382607,0.9491061359270726,9992.093352567152,10.029061191418489,3.0852231589605226,1078.6407129062725,363.43879531119256,733.1694900694621,475.989018530693,55.72681551170891,7.481524454077238e-05,14990.767817180526,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
115,2021-04-26,18.779394094648065,0.94872507612526,9989.241164357996,9.983676044281118,3.077603126385205,1083.583853181159,364.9472144157549,737.4160328600518,479.572792359601,53.16554962420705,7.50127408345741e-05,14947.807869015856,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
116,2021-04-27,25.770160661614128,0.9482791647643812,9979.58455567105,9.652348775666953,3.025371450621804,1123.3888115096493,377.83779989852434,771.3211722727391,508.0111056021893,34.80240111171137,7.495239755671873e-05,14650.135999307471,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
117,2021-04-28,31.78876228183127,0.9487246878835808,9934.651006172671,9.327198790339326,2.974703723489585,1160.433159906838,388.6315900052325,803.590332183437,535.5720991554115,24.27424226591465,7.479522194174769e-05,14331.506897984616,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
118,2021-04-29,30.77637838521609,0.9487663782764209,9888.16102547067,9.287246424732418,2.9684007947207607,1157.1313174642935,386.22767160987297,801.6800242396366,534.5650793117503,25.38379904383228,7.354474462116007e-05,14255.056243557172,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
119,2021-04-30,24.020333865795333,0.9487522676025404,9840.78721798266,9.481976225224418,2.9993048529089745,1120.0233599857168,372.9920138989409,771.0516799525711,509.49399767527046,38.944907524660415,7.529602136295334e-05,14376.002590734057,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
120,2021-05-01,18.090773353688856,0.948860176206792,9834.239101138855,9.722594245626198,3.037323032682268,1087.0249231514938,361.9366242951749,743.1790722100078,486.2561043572359,55.03796943970764,7.445140417707483e-05,14585.039709682178,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
121,2021-05-02,18.860178793376104,0.948464059458828,9831.21172941904,9.678052283310317,3.0297177710784484,1092.294940517901,363.5106799404354,747.644439370842,489.9872725903595,53.18630850335458,7.538592718852299e-05,14549.966589998976,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
122,2021-05-03,25.739633974760547,0.948643617237253,9841.719687045106,9.406639706466422,2.987182036058807,1131.4993229638756,376.6295457846493,780.6094111539863,517.3754749121395,35.18589845063567,7.552994704463915e-05,14331.588558898824,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
123,2021-05-04,31.84626703119536,0.949150261478328,9809.652699209057,9.107993224160138,2.940197229488101,1168.1019139325017,387.533731554874,812.4144494088232,544.5079067160295,24.29131457262137,7.499920883090838e-05,14040.16971782707,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
124,2021-05-05,30.981635075247937,0.948751678403474,9821.201162218093,9.154650642297335,2.947093595077938,1164.0454952260068,386.345268338004,808.681861963251,541.1868360691755,25.46302200511348,7.469175505947329e-05,14105.239316482724,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
125,2021-05-06,24.09972800312361,0.9486929204914886,9742.556472983591,9.291940366764097,2.969002358029273,1128.3252802819504,372.48433794675,779.9406703383241,518.1601680489724,38.3287840947182,7.433777798376044e-05,14151.95558043576,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
126,2021-05-07,17.99272657847563,0.948669630941352,9718.383750718827,9.50744300757914,3.003225365269687,1095.1743779644587,360.96056541896775,752.2065391239666,495.2032280432165,55.46828778597706,7.461592495075682e-05,14320.666686262468,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
127,2021-05-08,18.93985342273129,0.9486414849375931,9839.751339111934,9.683125667801235,3.03079604729044,1094.7752825915852,364.1228435403337,749.5922924739826,491.5134181987746,52.77990962048378,7.520183848074568e-05,14590.1185940797,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
128,2021-05-09,25.717407802051188,0.9486001499123066,9872.338673810356,9.454437372436944,2.994700683862229,1132.7713553262113,377.3868371467893,781.101925981473,517.3985159606407,35.125794280752245,7.528986657386067e-05,14429.697574217633,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
129,2021-05-10,31.83250828103732,0.9486250101697404,9849.0703692884,9.16866156270188,2.94916136478353,1169.226734464669,388.5801404845135,812.479102261193,543.9673601647094,24.1164214732819,7.444996106156732e-05,14155.648996155776,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
130,2021-05-11,31.029023568479232,0.9485447496466636,9851.657387570123,9.207647766824188,2.955288704556025,1165.7760278165454,387.4867600434448,809.3182913415798,541.1647343336607,25.453025708021126,7.49490394240396e-05,14203.448533105106,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
131,2021-05-12,24.120622350388214,0.948695707373317,9853.260848174768,9.4950059122553,3.0012868973615525,1126.4780203600428,374.6637927511042,775.9348499593265,513.1875115607096,38.69919065146722,7.526940397375552e-05,14461.63392763154,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
132,2021-05-13,18.014289356034872,0.948850466589644,9835.185978502604,9.724551600245876,3.037611717130976,1093.1034404990885,363.0399178428991,748.0778120122249,490.1831969643222,55.760601259509,7.508871306380459e-05,14648.68706671892,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
133,2021-05-14,18.846260335740403,0.9485821208884454,9820.38015498726,9.657033717796285,3.0266004604422907,1098.5320967322189,364.3314822987441,753.0468747692152,494.5798174368472,53.42528851504667,7.56042813956834e-05,14573.197492741392,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
134,2021-05-15,25.83625689640152,0.9483518304865144,9817.320842047284,9.356360196559722,2.978730872857317,1137.4784149159598,377.0673402481164,786.247331564245,522.4704807086076,34.748444445415444,7.500144764170629e-05,14292.1768071305,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
135,2021-05-16,31.936286526585675,0.9487299238483228,9765.552202629717,9.033761888503694,2.927540793552861,1175.0988073152346,387.85533441143576,819.1797594303847,550.7313152949529,24.13073821127642,7.494061915669511e-05,13954.548065142364,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
136,2021-05-17,31.051796729689286,0.9488872904294072,9768.724691471516,9.072662112489432,2.934084350285874,1169.6260415429715,386.2323513667757,814.4454869058851,546.7032462546582,25.24760411624935,7.443803287884706e-05,13994.358042666156,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
137,2021-05-18,24.234291064568747,0.9486649536077078,9770.175695820242,9.33861694287697,2.9764086915392816,1130.0468703958988,373.47439808111056,780.8067633793571,518.4897553723846,37.905551852011136,7.426635728949524e-05,14234.288545149631,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
138,2021-05-19,18.160858148195608,0.9487567406782024,9821.870949001728,9.680500547413963,3.030553107502276,1092.8810331601344,362.636257671408,748.4056336369218,490.7983735121995,55.43233503173146,7.533338497513176e-05,14587.31261659118,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
139,2021-05-20,18.97113086626986,0.9485390225970106,9701.184032002686,9.433047225077948,2.9911232946317994,1102.6074721293353,362.6523104222401,758.926292573365,501.1049142940876,52.5165127181095,7.491480248813562e-05,14245.61657127191,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
140,2021-05-21,25.826281743726824,0.9485807629065708,9666.013944166703,9.092948002439645,2.936867539424069,1143.3426773278463,374.9251834217877,794.2437756497856,531.1825289485289,35.15902952535679,7.577224616531211e-05,13907.554519421015,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
141,2021-05-22,31.86363212738165,0.9486842019264532,9650.531018673844,8.8294875787021,2.8941922525033994,1178.8790654788013,385.69558616574847,825.0471114404346,557.4375947412383,24.30336469924185,7.516501926130882e-05,13654.313284956785,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
142,2021-05-23,30.961831098408627,0.948537349227224,9632.655911935124,8.827129361142186,2.893577347348328,1174.9885822280917,383.7338480150841,822.2165653114165,555.381589489327,25.75428578711625,7.558392868977748e-05,13639.038693201512,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
